date,bank,log_return,var_mm,stated_conf,threshold_pct,interpolated,vix,violation,stress,regime,year,quarter,expected_rate
2022-05-11,JPM,-0.0063282608548294,55.0,0.95,0.031750341391505316,True,32.560001373291016,0,True,high,2022,2022Q2,0.050000000000000044
2022-05-12,JPM,-0.0008470117749743,55.0,0.95,0.03177724569704668,True,31.770000457763672,0,True,high,2022,2022Q2,0.050000000000000044
2022-05-13,JPM,0.0088560577398176,55.0,0.95,0.03149706704469555,True,28.8700008392334,0,True,high,2022,2022Q2,0.050000000000000044
2022-05-16,JPM,-0.0069937635393258,55.0,0.95,0.031718122186450294,True,27.46999931335449,0,True,high,2022,2022Q2,0.050000000000000044
2022-05-17,JPM,0.0326097062364824,55.0,0.95,0.030700486123431566,True,26.100000381469727,1,True,high,2022,2022Q2,0.050000000000000044
2022-05-18,JPM,-0.0172539224650349,55.0,0.95,0.031234786060559256,True,30.959999084472656,0,True,high,2022,2022Q2,0.050000000000000044
2022-05-19,JPM,-0.014933190234936,55.0,0.95,0.03170472114482025,True,29.350000381469727,0,True,high,2022,2022Q2,0.050000000000000044
2022-05-20,JPM,-0.0082326327693345,55.0,0.95,0.03196681183898652,True,29.43000030517578,0,True,high,2022,2022Q2,0.050000000000000044
2022-05-23,JPM,0.0600329892148785,55.0,0.95,0.03010421651087013,True,28.479999542236328,1,True,high,2022,2022Q2,0.050000000000000044
2022-05-24,JPM,0.0140263971199529,55.0,0.95,0.029684910366844362,True,29.450000762939453,0,True,high,2022,2022Q2,0.050000000000000044
2022-05-25,JPM,0.006940038082162,55.0,0.95,0.02947960918146737,True,28.3700008392334,0,True,high,2022,2022Q2,0.050000000000000044
2022-05-26,JPM,0.0171424204648357,55.0,0.95,0.028978564157778726,True,27.5,0,True,high,2022,2022Q2,0.050000000000000044
2022-05-27,JPM,0.0140388025599492,55.0,0.95,0.028574582163800183,True,25.71999931335449,0,True,high,2022,2022Q2,0.050000000000000044
2022-05-31,JPM,0.0072865625451482,55.0,0.95,0.028367128413902303,True,26.190000534057617,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-01,JPM,-0.0177010751798211,55.0,0.95,0.028873727533569742,True,25.690000534057617,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-02,JPM,0.0159602291562108,55.0,0.95,0.0284165542254844,True,24.71999931335449,0,False,medium,2022,2022Q2,0.050000000000000044
2022-06-03,JPM,-0.0140376047271301,55.0,0.95,0.02881826753111678,True,24.790000915527344,0,False,medium,2022,2022Q2,0.050000000000000044
2022-06-06,JPM,-0.003309136184996,55.0,0.95,0.02891378906270478,True,25.06999969482422,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-07,JPM,0.002617549555966,55.0,0.95,0.028838204752976482,True,24.020000457763672,0,False,medium,2022,2022Q2,0.050000000000000044
2022-06-08,JPM,-0.016042587228711,55.0,0.95,0.029304575059180053,True,23.959999084472656,0,False,medium,2022,2022Q2,0.050000000000000044
2022-06-09,JPM,-0.0212395317927558,55.0,0.95,0.029933647465882895,True,26.09000015258789,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-10,JPM,-0.0470557794782677,55.0,0.95,0.03137586480158241,True,27.75,1,True,high,2022,2022Q2,0.050000000000000044
2022-06-13,JPM,-0.0302310525585756,55.0,0.95,0.03233887325776732,True,34.02000045776367,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-14,JPM,-0.0167792510004055,55.0,0.95,0.032886073294296415,True,32.689998626708984,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-15,JPM,0.0117664348645998,55.0,0.95,0.032501389074088435,True,29.6200008392334,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-16,JPM,-0.0173050958626208,55.0,0.95,0.03306872345757129,True,32.95000076293945,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-17,JPM,-0.0035325753940195,55.0,0.95,0.03318574779331722,True,31.1299991607666,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-21,JPM,0.0244701294193838,55.0,0.95,0.032383543302541944,True,30.190000534057617,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-22,JPM,-0.0056274903568042,55.0,0.95,0.03256629511493548,True,28.950000762939453,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-23,JPM,-0.0109994855257627,55.0,0.95,0.03292648492642202,True,29.049999237060547,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-24,JPM,0.0294086558374017,55.0,0.95,0.031972261253300736,True,27.229999542236328,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-27,JPM,-0.0080444790924204,55.0,0.95,0.03223049874090271,True,26.950000762939453,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-28,JPM,-0.0048233543058319,55.0,0.95,0.03238633337649304,True,28.36000061035156,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-29,JPM,-0.0044999762712843,55.0,0.95,0.032532399508781916,True,28.15999984741211,0,True,high,2022,2022Q2,0.050000000000000044
2022-06-30,JPM,-0.0236068336467537,55.0,0.95,0.03330952307605191,True,28.709999084472656,0,True,high,2022,2022Q2,0.050000000000000044
2022-07-01,JPM,0.012706431852858,52.48,0.95,0.03138204336291986,True,26.700000762939453,0,True,high,2022,2022Q3,0.050000000000000044
2022-07-05,JPM,-0.0038108845500653,52.48,0.95,0.03150186487508346,True,27.540000915527344,0,True,high,2022,2022Q3,0.050000000000000044
2022-07-06,JPM,-0.0065030837025344,52.48,0.95,0.03170739169389305,True,26.729999542236328,0,True,high,2022,2022Q3,0.050000000000000044
2022-07-07,JPM,0.0249779490969866,52.48,0.95,0.030925215325023993,True,26.07999992370605,0,True,high,2022,2022Q3,0.050000000000000044
2022-07-08,JPM,-0.0031427951556814,52.48,0.95,0.03102255982872929,True,24.63999938964844,0,False,medium,2022,2022Q3,0.050000000000000044
2022-07-11,JPM,-0.0132032743640213,52.48,0.95,0.03143487516409917,True,26.170000076293945,0,True,high,2022,2022Q3,0.050000000000000044
2022-07-12,JPM,0.0009741115671407,52.48,0.95,0.03140426899792061,True,27.290000915527344,0,True,high,2022,2022Q3,0.050000000000000044
2022-07-13,JPM,-0.0094271103142516,52.48,0.95,0.03170172035660611,True,26.81999969482422,0,True,high,2022,2022Q3,0.050000000000000044
2022-07-14,JPM,-0.0355640308852928,52.48,0.95,0.03284944928388729,True,26.399999618530277,1,True,high,2022,2022Q3,0.050000000000000044
2022-07-15,JPM,0.044814161187045,52.48,0.95,0.03140982741769049,True,24.229999542236328,1,False,medium,2022,2022Q3,0.050000000000000044
2022-07-18,JPM,-0.0103231470073588,52.48,0.95,0.03173575508879779,True,25.299999237060547,0,True,high,2022,2022Q3,0.050000000000000044
2022-07-19,JPM,0.0244765550833766,52.48,0.95,0.030968402514833338,True,24.5,0,False,medium,2022,2022Q3,0.050000000000000044
2022-07-20,JPM,-0.0001746695737897,52.48,0.95,0.030973812224943685,True,23.8799991607666,0,False,medium,2022,2022Q3,0.050000000000000044
2022-07-21,JPM,0.0067868492411167,52.48,0.95,0.030764309367269912,True,23.11000061035156,0,False,medium,2022,2022Q3,0.050000000000000044
2022-07-22,JPM,-0.004867889093132,52.48,0.95,0.030914431706299213,True,23.030000686645508,0,False,medium,2022,2022Q3,0.050000000000000044
2022-07-25,JPM,0.0040004319327263,52.48,0.95,0.030791007665856462,True,23.36000061035156,0,False,medium,2022,2022Q3,0.050000000000000044
2022-07-26,JPM,-0.0157455509900866,52.48,0.95,0.03127966604910319,True,24.690000534057617,0,False,medium,2022,2022Q3,0.050000000000000044
2022-07-27,JPM,0.0159190445387441,52.48,0.95,0.030785666088047812,True,23.239999771118164,0,False,medium,2022,2022Q3,0.050000000000000044
2022-07-28,JPM,-0.0037383278219409,52.48,0.95,0.030900968384713512,True,22.32999992370605,0,False,medium,2022,2022Q3,0.050000000000000044
2022-07-29,JPM,0.0047790927285138,52.48,0.95,0.03075364211476236,True,21.32999992370605,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-01,JPM,-0.0100188298128926,52.48,0.95,0.031063306267200372,True,22.84000015258789,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-02,JPM,-0.0157080032308875,52.48,0.95,0.03155510122869118,True,23.93000030517578,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-03,JPM,0.0104406666240765,52.48,0.95,0.031227358838185695,True,21.950000762939453,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-04,JPM,-0.0110635455539046,52.48,0.95,0.03157476235899134,True,21.440000534057617,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-05,JPM,0.0298111983133177,52.48,0.95,0.030647372833627153,True,21.149999618530277,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-08,JPM,-0.0122553260432143,52.48,0.95,0.031025277321554835,True,21.290000915527344,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-09,JPM,0.0089671952596653,52.48,0.95,0.030748311262109407,True,21.770000457763672,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-10,JPM,0.0257532693181569,52.48,0.95,0.029966551364488413,True,19.739999771118164,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-11,JPM,0.0146734219662021,52.48,0.95,0.029530049828931152,True,20.200000762939453,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-12,JPM,0.016428278210927,52.48,0.95,0.029048885130206096,True,19.530000686645508,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-15,JPM,0.0026984674478353,52.48,0.95,0.028970603327237086,True,19.950000762939453,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-16,JPM,0.0095088021963493,52.48,0.95,0.028696433171387307,True,19.690000534057617,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-17,JPM,-0.0084478608068273,52.48,0.95,0.02893988351393001,True,19.899999618530277,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-18,JPM,-0.0077796035594976,52.48,0.95,0.02916590236331976,True,19.559999465942383,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-19,JPM,-0.0250563562025328,52.48,0.95,0.02990592603378538,True,20.600000381469727,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-22,JPM,-0.0166599937232052,52.48,0.95,0.030408331993459096,True,23.799999237060547,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-23,JPM,-0.009905776685802,52.48,0.95,0.030711046977784352,True,24.11000061035156,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-24,JPM,0.0024209659370178,52.48,0.95,0.030636786506467263,True,22.81999969482422,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-25,JPM,0.0234702103107465,52.48,0.95,0.029926107203158508,True,21.780000686645508,0,False,medium,2022,2022Q3,0.050000000000000044
2022-08-26,JPM,-0.033276497594788,52.48,0.95,0.030938697530133598,True,25.559999465942383,1,True,high,2022,2022Q3,0.050000000000000044
2022-08-29,JPM,-0.0024446331322463,52.48,0.95,0.031014423818968493,True,26.209999084472656,0,True,high,2022,2022Q3,0.050000000000000044
2022-08-30,JPM,0.0001748985733547,52.48,0.95,0.031008999914819525,True,26.209999084472656,0,True,high,2022,2022Q3,0.050000000000000044
2022-08-31,JPM,-0.0059612778256414,52.48,0.95,0.03119440525572122,True,25.8700008392334,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-01,JPM,0.0068348005947505,52.48,0.95,0.0309819246744877,True,25.559999465942383,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-02,JPM,-0.0070107449929482,52.48,0.95,0.031199894219443122,True,25.46999931335449,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-06,JPM,0.0002638682034111,52.48,0.95,0.031191662645481896,True,26.90999984741211,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-07,JPM,0.0188124901151721,52.48,0.95,0.030610354867806732,True,24.63999938964844,0,False,medium,2022,2022Q3,0.050000000000000044
2022-09-08,JPM,0.0230287001777895,52.48,0.95,0.02991349289240992,True,23.61000061035156,0,False,medium,2022,2022Q3,0.050000000000000044
2022-09-09,JPM,0.0047945659637857,52.48,0.95,0.02977041395232797,True,22.790000915527344,0,False,medium,2022,2022Q3,0.050000000000000044
2022-09-12,JPM,0.0117624754229898,52.48,0.95,0.029422291593944324,True,23.8700008392334,0,False,medium,2022,2022Q3,0.050000000000000044
2022-09-13,JPM,-0.0353668645730307,52.48,0.95,0.030481485578935603,True,27.270000457763672,1,True,high,2022,2022Q3,0.050000000000000044
2022-09-14,JPM,-0.0023224853081508,52.48,0.95,0.03055236065266404,True,26.15999984741211,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-15,JPM,0.0149582055508439,52.48,0.95,0.030098753196520778,True,26.270000457763672,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-16,JPM,-0.0067248704746807,52.48,0.95,0.03030184553265947,True,26.299999237060547,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-19,JPM,0.0091820484763674,52.48,0.95,0.03002488599188904,True,25.76000022888184,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-20,JPM,-0.0199159997993335,52.48,0.95,0.0306288559849647,True,27.15999984741211,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-21,JPM,-0.0292591685498942,52.48,0.95,0.03153827032024945,True,27.989999771118164,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-22,JPM,-0.0114441153453216,52.48,0.95,0.031901271073054294,True,27.350000381469727,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-23,JPM,-0.0187886440208525,52.48,0.95,0.03250631891426197,True,29.920000076293945,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-26,JPM,-0.0217673596683814,52.48,0.95,0.03322165287070443,True,32.2599983215332,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-27,JPM,-0.0088413055203343,52.48,0.95,0.033516677935182856,True,32.599998474121094,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-28,JPM,0.020015741487439,52.48,0.95,0.03285248609464849,True,30.18000030517578,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-29,JPM,-0.0170912656007958,52.48,0.95,0.03341880240583096,True,31.84000015258789,0,True,high,2022,2022Q3,0.050000000000000044
2022-09-30,JPM,-0.0157603424103352,52.48,0.95,0.0339496664862027,True,31.6200008392334,0,True,high,2022,2022Q3,0.050000000000000044
2022-10-03,JPM,0.0304410711192016,49.96,0.95,0.031350446198444126,True,30.100000381469727,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-04,JPM,0.0457221668869554,49.96,0.95,0.029949311407533225,True,29.06999969482422,1,True,high,2022,2022Q4,0.050000000000000044
2022-10-05,JPM,-0.0124237750088081,49.96,0.95,0.030323715856677754,True,28.549999237060547,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-06,JPM,-0.0205928545777635,49.96,0.95,0.030954641713775797,True,30.520000457763672,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-07,JPM,-0.0201761345229849,49.96,0.95,0.0315855297687452,True,31.36000061035156,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-10,JPM,-0.0093851879837291,49.96,0.95,0.031883361319612835,True,32.45000076293945,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-11,JPM,-0.0292845254001292,49.96,0.95,0.03283085618065782,True,33.630001068115234,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-12,JPM,0.0160532843696275,49.96,0.95,0.03230802094979539,True,33.56999969482422,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-13,JPM,0.0541028261460242,49.96,0.95,0.03060650903419147,True,31.940000534057617,1,True,high,2022,2022Q4,0.050000000000000044
2022-10-14,JPM,0.0165037031688076,49.96,0.95,0.03010553363959143,True,32.02000045776367,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-17,JPM,0.0411421774189114,49.96,0.95,0.0288920600693436,True,31.3700008392334,1,True,high,2022,2022Q4,0.050000000000000044
2022-10-18,JPM,0.0253955138520609,49.96,0.95,0.028167569697120753,True,30.5,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-19,JPM,-0.0198011044496335,49.96,0.95,0.028730877338312536,True,30.76000022888184,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-20,JPM,-0.0032667665848257,49.96,0.95,0.028824887879997315,True,29.979999542236328,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-21,JPM,0.0511943441944501,49.96,0.95,0.027386353236871157,True,29.690000534057617,1,True,high,2022,2022Q4,0.050000000000000044
2022-10-24,JPM,0.0012262830520424,49.96,0.95,0.027352790399015052,True,29.850000381469727,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-25,JPM,0.0026114564397633,49.96,0.95,0.027281452966222863,True,28.459999084472656,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-26,JPM,0.0114258329828874,49.96,0.95,0.02697151367028056,True,27.280000686645508,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-27,JPM,0.0039404173678292,49.96,0.95,0.026865443766467736,True,27.38999938964844,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-28,JPM,0.0118082110885265,49.96,0.95,0.026550076561148512,True,25.75,0,True,high,2022,2022Q4,0.050000000000000044
2022-10-31,JPM,-0.0015877647054321,49.96,0.95,0.026592265319686566,True,25.8799991607666,0,True,high,2022,2022Q4,0.050000000000000044
2022-11-01,JPM,0.0178723430141501,49.96,0.95,0.026121221102651224,True,25.809999465942383,0,True,high,2022,2022Q4,0.050000000000000044
2022-11-02,JPM,-0.0092506546304597,49.96,0.95,0.02636398060860325,True,25.86000061035156,0,True,high,2022,2022Q4,0.050000000000000044
2022-11-03,JPM,0.0018098869695562,49.96,0.95,0.026316307937720437,True,25.299999237060547,0,True,high,2022,2022Q4,0.050000000000000044
2022-11-04,JPM,0.0269909330725728,49.96,0.95,0.025615506419481123,True,24.549999237060547,1,False,medium,2022,2022Q4,0.050000000000000044
2022-11-07,JPM,0.005266082075051,49.96,0.95,0.025480967617383974,True,24.350000381469727,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-08,JPM,0.0006088121547545,49.96,0.95,0.025465459215914282,True,25.540000915527344,0,True,high,2022,2022Q4,0.050000000000000044
2022-11-09,JPM,-0.0130939156145945,49.96,0.95,0.025801094383866317,True,26.09000015258789,0,True,high,2022,2022Q4,0.050000000000000044
2022-11-10,JPM,0.0403345993655644,49.96,0.95,0.024781125866236545,True,23.530000686645508,1,False,medium,2022,2022Q4,0.050000000000000044
2022-11-11,JPM,0.0016275128792456,49.96,0.95,0.024740827067029687,True,22.520000457763672,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-14,JPM,-0.0103267325633754,49.96,0.95,0.024997642722582966,True,23.729999542236328,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-15,JPM,-0.0072699147439511,49.96,0.95,0.02518003564114649,True,24.540000915527344,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-16,JPM,0.0013529900592845,49.96,0.95,0.02514599033990222,True,24.11000061035156,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-17,JPM,-0.0043665523602976,49.96,0.95,0.025256031699207072,True,23.93000030517578,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-18,JPM,0.0097604046821204,49.96,0.95,0.025010721718959964,True,23.1200008392334,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-21,JPM,-0.0059199049806623,49.96,0.95,0.02515922193493242,True,22.36000061035156,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-22,JPM,0.0148459561344625,49.96,0.95,0.024788468136583683,True,21.290000915527344,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-23,JPM,0.0106072164154313,49.96,0.95,0.024526921085820264,True,20.350000381469727,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-25,JPM,0.0019032326265652,49.96,0.95,0.024480285043077057,True,20.5,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-28,JPM,-0.0176329234686896,49.96,0.95,0.02491577220824724,True,22.209999084472656,0,False,medium,2022,2022Q4,0.050000000000000044
2022-11-29,JPM,0.0163155933428163,49.96,0.95,0.024512554910421817,True,21.88999938964844,0,False,medium,2022,2022Q4,0.050000000000000044
